pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	0.00100502512562814	0.0157153417641313	-0.582424681885346	-2.1424590704527	0	469	MTX2|DST|PDE8A|DNAJC13|LARP4|LRPPRC|CDK8|CKAP5|DCUN1D4|SKIV2L2|NRIP1|OPA1|XRCC4|WRN|KIAA0020|IPO7|WDR7|CAMSAP2|EVI5|THOC2|STAM|PEX3|KAT6B|SOS1|ASCC3|PRKACB|PIK3C3|RBM6|PARN|PHF3|RAB3GAP1|RABGAP1|U2SURP|TCF7L2|CDC27|TDRD7|IBTK|USP24|ATR|ZZZ3|PIP4K2A|TOPBP1|CLOCK|TRAPPC8|MAP4K5|KIF2A|INPP5F|SEMA3C|APPBP2|GMPS|MSH2|PRMT3|WDR43|ZMYND11|TRIM44|XPO1|BBX|FXR1|ZMYM4|KPNA3|MNAT1|PKN2|ORC5|ANKMY2|ROCK2|FARS2|CNOT2|MTF2|PCMT1|CEP170|DAPK1|PDS5A|RASA1|UBR5|FTO|PPP3CB|CHD9|KIAA0528|TIAM1|GAPVD1|CLASP2|NCK1|ZNF638|GOLGA4|TIPARP|STK39|MAN2A1|KRIT1|CERS6|PTPN2|CEP135|SMC5|GINS1|CNOT4|TRIO|KIF11|SETD2|NVL|MGAT5|SUZ12|SPOP|GIGYF2|VPS13A|EPS15|AKAP10|ATAD2B|TMEM131|GTF2F2|HEG1|STAG1|PKD2|UPF2|PPFIA1|STRN3|PRIM2|CENPE|AKAP9|TLK1|ANKS1A|KIF20B|SRSF7|TCF12|MYCBP2|PBX3|NEK7|SNX13|UGCG|ATXN2|ARFGEF1|HMGXB4|UBE3A|LARP4B|TOP2A|ZCCHC11|CD2AP|PPP2R3A|TUBGCP3|CENPF|PUM1|NDC80|SMURF2|UBR2|PHIP|FAM208A|HOMER1|PAFAH1B1|CEP350|RAB6A|NEDD4|PMS1|KIAA1109|PTK2|UTP18|EHBP1|BAZ2B|NPEPPS|UBE2G1|FUT8|ZMYM2|LARS2|PAIP1|ZMYND8|CLASP1|R3HDM1|DPYD|TRIM37|FILIP1L|MYBL1|ACVR1|BARD1|SCAF8|ARHGAP12|PPM1B|CUL1|KDM5A|FUBP1|CDC42BPA|ORC2|HELZ|MAP2K4|SMARCA2|FOXJ3|RNGTT|KIAA1033|RYK|DHX15|ARHGEF7|RAPGEF2|PIKFYVE|FNDC3A|SSBP1|MELK|RB1|HIVEP1|FRYL|NUP153|TLE4|CDS2|CRIM1|TTK|ZNF148|SRGAP2|CRY1|ZFYVE9|BPTF|NMT2|PMM2|SLC4A7|ATF2|ANKRD17|MARK3|PUM2|IL7R|IGF2BP3|KIF14|GSK3B|FAM190B|ADAM10|CLIP1|MDN1|SATB2|TGFBR2|STIL|STAU2|REV3L|SLK|CASP8|MARCH6|SEPT9|NCOA1|PHF20|ZDHHC17|BRCA1|SEC24B|MPP6|STK3|NR3C1|USP12|MEF2A|ACSL3|GNAQ|USP13|MAPK6
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1	0.00100502512562814	0.0157153417641313	-0.399966615641291	-1.47256057814451	0	485	SDAD1|SNX24|RWDD2B|DST|NDUFAF4|FARSB|NRIP1|RSRC1|SUPT16H|HDDC2|CA2|POT1|SGK3|FAM102B|ATIC|RBM8A|RBBP8|ESYT1|MIS18BP1|EIF2S1|MYOF|FKBP4|RPF1|PIP4K2A|NOP58|RMND1|HRSP12|TRPC6|SARS|ESD|SPIN1|SLC39A6|MYO5A|ELP2|JPX|QSER1|TBC1D9|TBC1D5|IPO5|KIAA0391|DPH5|PAPSS1|CDKN3|CCDC112|WDR89|COPS2|NUDT21|MRPS21|FTO|TIAM1|UBE2E2|MTHFD1|PARP1|ZNRD1|BZW2|UTP14A|NTAN1|NOB1|GOLIM4|APEX1|METTL3|AARS|EIF3M|GINS1|ARHGAP24|PA2G4|NUSAP1|LMBR1|RPL22L1|MRPL24|MAP3K1|UGDH|ADK|C6orf211|APBB2|MCM3|NAT10|RSU1|UBE2T|UBA5|PPP2R3A|ADSL|CENPF|ANKRD28|CDK4|TCEAL1|FHL1|ARL2|DHPS|C5orf28|DYNLT3|C6orf48|MSRB2|GSTK1|HMMR|ARID2|ERC1|FUT8|PRMT5|DOCK8|MYBL1|PPM1K|MDP1|BARD1|NR2C2AP|SNRPE|BDH2|MCM7|DUT|VPS72|DDX27|ARMCX1|ADCY3|TPD52L1|HUWE1|SHMT2|RRS1|AGR3|LOC401397|KYNU|TOP1MT|ATP5O|HIRIP3
ENK_UV_RESPONSE_KERATINOCYTE_DN	0.00100603621730382	0.0157153417641313	-0.5357833379814	-1.97089739586332	0	472	ABCE1|EPRS|ZNF146|HSPB11|AGPS|ACTL6A|BUB3|ERAP1|NAE1|DDX42|SLC9A6|SLC35A1|IPO7|IFI44L|CSE1L|MDH1|RPP30|IFI44|CDC23|POLR2B|USP14|RARS|CETN3|SLC31A1|RUVBL1|RBM8A|DLD|RBBP8|KIFAP3|PEX3|COG5|RBM6|CCDC6|ACADM|ACADSB|SEC23A|G3BP1|PFDN4|NOLC1|RABGAP1|LPCAT3|SCFD1|UTP3|ATR|AKAP11|MPHOSPH6|VAMP4|UBA2|KTN1|KIF2A|TMX1|RND3|PYROXD1|SEMA3C|SNRPF|ATP2C1|MYO5A|CYB5B|STT3A|IFIT1|HPS5|VRK1|HIST1H4C|ZMYND11|TRIM44|BET1|XPO1|SMC1A|GNPAT|TROVE2|IPO5|SNX4|NDUFS1|ADH5|CPNE3|ROCK2|CNOT2|MTF2|TOP2B|COPS2|PCMT1|UBE4A|IKBKAP|ERCC5|PSMD5|BMI1|ERH|AGL|PRPF4B|RASA1|UBR5|ASH2L|MTHFD1|PARP1|ZNF638|GOLGA4|MCM6|ATP2A2|RRM1|MSMO1|SNX7|MAN2A1|TGDS|FH|CNOT4|TRIM38|PEX11B|PRRG1|GOSR1|EPS15|AKAP10|MED7|GTF2F2|EBAG9|PKD2|RPP38|UGDH|STRN3|FDFT1|CTNNA1|SLC16A1|PRPF4|CDK14|GRSF1|SMAD4|SSB|DSCR3|ATXN2|GBAS|GOT1|ARFGEF1|TOP2A|CTCF|CD2AP|UBE2N|UMPS|ENOSF1|TCEAL1|PAFAH1B1|XPA|RAB14|PSMG1|YME1L1|COPB1|DKC1|IMPA1|ATP1B3|C1D|MAPKAPK5|NMI|DHX9|ZFR|NPEPPS|TYMS|TOPORS|GNE|ZMYM2|SDHD|STARD7|SLC11A2|ZMYND8|EID1|BRD8|LUC7L3|AFG3L2|BLMH|SCAF11|TMEM5|DUT|CUL1|TCERG1|SYPL1|KDM5A|ACYP1|TOMM20|EEF1E1|TRIM23|ADCY3|TP53BP1|SMARCA2|MBD4|MAD2L1|PAPD7|DHX15|MAP3K5|ARHGEF7|CTAGE5|RB1|EIF4H|ARL6IP5|G3BP2|PHB|HNRNPR|PIP4K2B|STX7|CRIM1|ELAC2|MRPL3|ZNF148|FMR1|RNF2|TM9SF2|SNRNP200|BPTF|NMT2|ATP5B|DCAF8|MCM3AP|EIF3J|USP1|HSPE1|MARK3|TARBP1|PUM2|CLTC|ME2|SUMO1|IGF2BP3|DHRS3|MTMR4|GSK3B|YES1|CLIP1|CPOX|YTHDC1
MOHANKUMAR_HOXA1_TARGETS_UP	0.00100603621730382	0.0157153417641313	-0.435555767954934	-1.59667839581102	0	396	CPE|PIGK|DDX1|ABCD3|MRPS35|ALG8|ACTL6A|FARSB|TTC27|COPS4|PLA2G16|CD36|METTL14|FAM102B|RPRD2|RUVBL1|GLB1|NOLC1|GNL2|OGFOD1|CAT|ZMPSTE24|PIP4K2A|ATXN10|SEC63|TIMM17A|CYB5B|PRKRIR|MSH2|TTC3|XPO1|SF3B3|HIBADH|TMEM48|RPN2|EPAS1|NUP93|PAPSS1|MTF2|LDHB|IARS2|HADHB|PGM2|MTHFD1|BZW2|RAD51C|RRM1|CERS6|PSMD6|COPS8|ARRB1|PLBD1|DYNC1LI2|PARL|IDH3A|PHKB|HTATIP2|CCT6A|CNTLN|PPFIA1|ZNF583|UBR7|SLC35B1|WRB|ANAPC5|C6orf211|KCTD3|MCM3|ALDH3A2|PPP1CC|PGRMC1|CXCR7|UGP2|GLG1|PRDX3|ENOPH1|CCDC47|OAT|HOMER1|GTF2H1|FRMD4A|RAB6A|ADNP|GDAP1|YME1L1|CDC6|COPB1|HSPA14|HSD17B4|ATP1B3|HNRPLL|VPS4A|DCAF7|CPT2|FUT8|AMD1|RBMS2|PPT1|COPB2|NGRN|CHD8|PRUNE|RAE1|GTF2I|PSMD13|AGPAT6|SEC24D|ZNF600|HELLS|TFPI|C11orf82|ISG20L2|MMGT1|HELZ|KPNA2|ARCN1|CDK1|LXN|KYNU|ANP32E|PSMB5|ACADVL|RB1|EIF4H|ILF3
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN	0.00100603621730382	0.0157153417641313	-0.476679554363402	-1.75348209949136	0	472	C9orf85|HIBCH|DDX1|MRPS28|FIG4|THOC7|UFSP2|C11orf74|ACTR10|CPSF3|MRPL42|KDM1A|TMEM126A|SAR1B|VDAC3|RARS|NDUFS4|NUP88|JKAMP|OSBPL1A|EIF2S1|IMPACT|MRPS23|PCM1|NDUFA8|NFU1|SEC63|SARS|TIMM17A|RANBP1|MRPL15|PSMD14|HIBADH|NDUFS1|C1orf123|ADH5|CCT2|CISD1|C4orf27|NUDT21|MKI67IP|COMMD8|SLC25A20|PSMA5|TIMM23|C14orf166|KPNA1|USP39|MRPS22|SLIRP|NTAN1|POLR1C|ACOT13|SNX7|MCTS1|NENF|BLVRA|SEC11C|COPS6|CHCHD1|TXNL4B|ATP5C1|FH|COPS3|CCT3|LAMTOR2|MKKS|TCEAL8|IDH3A|NDUFA9|AHSA1|RPL22L1|NDUFAB1|VPS13A|DAP3|BCCIP|LEPROTL1|RNF34|SLC25A46|FAM162A|AKR1B1|PSMA2|NDUFA12|BAZ1B|SNX16|CWF19L1|STRBP|BCKDHB|MRPL40|AIMP1|DCTN6|TOMM34|SMYD2|UGP2|CRYZL1|MGST3|CLNS1A|GLG1|CNDP2|MIS18A|PRDX3|AKR1A1|ENOPH1|GPI|NARS|IPO9|PHIP|DNAJC15|OAT|PDXDC1|PFDN6|PSMG2|FABP3|BCAP31|C19orf42|GDAP1|PDHB|BNIP1|CDK5|IDH1|ARAP2|MRPS17|TMEM147|APOA1BP|VPS4A|NDUFS6|WDR82|DDRGK1|HMOX2|SMU1|PDE6D|PPT1|CCDC127|NDUFA2|UFC1|WBP5|ELMO1|POLR1D|GPATCH8|AP2M1|ATP5J2|VPS35|STIP1|ASNA1|NUDC|C9orf123|TAF9|USP34|DDX56|SRR|TMEM165|TPD52L1|TPD52|SLITRK4|C1QBP|OCIAD2|NDUFB10|KPNA2|TXNDC17|ARHGAP35|ATP5O|SS18L2|C6orf57|DENR|FKBP3|BCAP29|TLE4|TTC33|BRWD1|MRPL3|WDR17|UQCR10|NMT2|LRPAP1|TSPAN31|SNRNP27|EPM2AIP1|TIMM8B|USP1
ZHENG_BOUND_BY_FOXP3	0.00100603621730382	0.0157153417641313	-0.389520647482686	-1.43286506939727	0	472	CPE|LARS|CWC27|TTC39B|C12orf4|GGTA1P|AGPS|ICOS|RNF219|EXOC2|GLDN|NRIP1|EXOC6B|EVI5|AQR|REEP3|KAT6B|KIAA1598|HMG20A|UTP3|IBTK|SESN1|PIP4K2A|ARHGEF3|ITGA6|C3orf38|HBS1L|FAM3C|SNX14|IL6ST|AIM2|PARP11|TBC1D5|GPD2|IFT57|PTPN22|MRS2|XPO4|CNOT2|TOP2B|UTRN|LSM5|KIAA0528|HECTD1|PIAS2|BZW2|RAD51C|ETNK1|ZNF347|L3MBTL3|TMCO1|ITPR2|SGMS1|WHSC1L1|TPP2|NRP1|MGAT5|DOCK10|VPS54|SLAMF6|LEPROTL1|PRKAR2B|MAP3K1|ADSS|HEATR5A|KDSR|PIK3R1|TLK1|PPP3CC|TCF12|LTA4H|NEK7|NSMCE2|LRCH1|CNOT6L|GPRIN3|SLC30A7|ANKRD28|NDC80|RBL1|GTDC1|TEC|NT5C3|RABGAP1L|SLC35B3|MRPL39|P4HA1|CEP97|ASXL2|BTBD10|NSMCE1|PHTF2|ZNF217|IDH1|NSMAF|AGGF1|IMPA1|ATP1B3|ZC3HAV1|PRKCH|IKZF2|CMAHP|AGPAT5|FRS2|PSMA1|ARL6|WDR35|TLR8|FAM91A1|ELMO1|RNF125|UBASH3B|RP9|MAN1A1|B3GNT2|PET112|POLI|MLLT3|GPHN|EEF1E1|MS4A6A|ZBTB1|AHR|MYNN|IFT80|THADA|MAP3K5|SLC35B4|URM1|TRIM27|RB1|NUP153|IFNG|CYTH1|ARHGAP5|LNX2|THEMIS|TMEM67|FAM76B|IL7R|ZBTB20|CPOX|NUDCD3|TRAT1|IFNAR2|PGAP1|RRM2|CHD7|TGFBR2|SP100|MAN1A2|INTS9|FEM1C|HERC3
MILI_PSEUDOPODIA_HAPTOTAXIS_UP	0.00100603621730382	0.0157153417641313	-0.629462851024476	-2.31689894435615	0	490	C9orf85|HIBCH|NAA15|DDX1|WDR75|SCP2|ORC3|CUL2|PNPT1|DDX10|SLC4A1AP|UBR3|OXR1|ESF1|SMC3|NAE1|THOC7|UBA3|OPA1|UFSP2|FASTKD2|C11orf74|EIF5B|SACM1L|ERGIC2|CAMK2D|KIAA0020|MRPL47|EXOSC9|HERC4|HMGN3|SETD7|THUMPD3|ACTR6|VPS41|CAMSAP2|PPWD1|TIGD2|EFR3A|CETN3|RBBP8|IFT74|NDUFS4|SOS1|CNOT7|ZNF131|DNAJB4|NUP54|SUCLA2|DNM1L|ANAPC4|ARMC1|HTATSF1|DOCK11|MBIP|SPRED1|ABCB7|CCNC|ACBD5|DMXL1|USP24|ATR|SCRN3|PARP4|PIP4K2A|RSPRY1|PBRM1|PIK3C2A|BTF3L4|CLOCK|C3orf38|TMLHE|KIAA1143|VAMP4|TRAPPC8|AP3M1|KIF2A|MED6|CCT4|PRIM1|CCNG1|C5orf43|MYO5A|GMPS|CDK12|WDR43|MRE11A|ZMYND11|TRIM44|RPF2|WBP4|CSNK1G3|XPO1|RNF6|ITGB3BP|FXR1|LTN1|TROVE2|KPNA3|PSMC6|SAMD9L|CNOT2|COPS2|CENPQ|CISD1|RBM41|MRPL13|BMI1|THOC1|MKI67IP|CISD2|RASA1|DPP8|APC|COMMD8|EIF2A|VAMP7|TRMT11|CDC5L|RABEP1|C14orf166|RANBP6|KIAA1430|UCHL5|MRPS22|FRG1|CRBN|TRIP4|UTP14A|MAPK8|SLIRP|MTMR6|DIXDC1|TOMM70A|PTPN2|PSMD6|ZDHHC2|ZNF326|SMC5|CCDC41|SREK1IP1|FYTTD1|DYNC1LI2|SARNP|C9orf41|BTBD1|NUSAP1|CHEK1|RBM34|SLTM|VPS54|VPS13A|LARP7|CTTNBP2NL|STAG1|SLC25A46|PPFIA1|ASNSD1|MFF|ATE1|RPAP2|MAK16|INTS8|DCAF6|SNX16|VBP1|STRBP|TCF12|NUFIP2|SSB|GBAS|PAPD4|ZRANB2|RPS6KA3|UGP2|MRPS14|CRYZL1|CDKAL1|XAF1|CD2AP|C6orf225|UBLCP1|STYX|FBXW2|NXT2|IWS1|CCDC90B|DCUN1D1|SNX6|DNAJC15|PCNP|TXNDC9|PAFAH1B1|AGFG1|DYNLT3|RNF115|TTC1|POLA1|GKAP1|TRAPPC2|YME1L1|EIF3E|AGGF1|ESCO1|DKC1|PPP1R7|METAP2|C1D|KIAA1841|ANKRD13C|MOB4|COA5|TMEM167A|NUDCD2|CRIPT|ZFR|HDAC2|CAB39L|LGALSL|FAM179B|TOPORS|PRPF40A|SLU7|PDSS1|GTPBP4|TNKS2|STRN|ARL6|NFIA|PAIP1|SYNJ2BP|FGFR1OP2|NCOR1|R3HDM1|CPSF6|ARMCX3|HMGCS1|TIMM8A|EIF2S2|GNPNAT1|VPS35|MBNL2|DCAF5|CYFIP1|MIB1|TCTEX1D2|MLF1IP|TAF9|MLLT3|HSPA9|ORC2|USP16|RWDD1|PSIP1|TPD52|TBC1D8B|KIAA1524|PPHLN1|MRRF|EIF1AX|ZRSR2|SH3BGRL|CCNE2|TWISTNB|ZNF24|AGTPBP1|SS18L2|IFIT2|FNDC3A|SSBP1|GTF3C6|RFWD2|FKBP3|HNRNPR|KCTD10|KRR1|CXorf23|CCDC34|C12orf23|LZTFL1|TTC33|SMEK2|CXorf56|TBC1D12|ARHGAP5|WDR26
RAO_BOUND_BY_SALL4_ISOFORM_B	0.00100603621730382	0.0157153417641313	-0.422680948998338	-1.55570129322275	0	489	ZFAND1|DST|SDCCAG8|ABCG2|LRRCC1|FASTKD2|PPIP5K2|IPO7|ZBTB41|CCDC88A|CIRH1A|SEPSECS|VDAC3|CLCN3|HUS1|CCP110|CBX5|IBTK|RCN1|BMPR2|SLC25A36|RMND1|ARHGEF3|NDUFA5|ASF1A|RNF146|PSME4|SPIN1|PDLIM1|DRAM2|SAMM50|HIST1H4C|TBC1D9|IFT57|SLC19A3|ITGB3BP|MAP4K3|TROVE2|ZNF175|IPO5|NDUFS1|TMEM48|RTN1|ATPBD4|FAM188A|KIAA0528|ZW10|NCK1|FUNDC2|DIS3L|ZCRB1|L3MBTL3|MCTS1|TBL1XR1|FBXO28|WHSC1L1|RBBP7|RIF1|TCEAL8|MAP7D3|KIAA0100|DDX58|KRCC1|YARS2|MBTD1|MLLT10|FAM162A|CNOT8|CASP3|TMEM39A|ANAPC5|ALMS1|FAM204A|MLH3|SNX16|ARHGAP11A|PPP3CC|TFDP2|RAB18|G2E3|DCTN6|ALDH3A2|UGCG|CXorf38|ATG10|NFE2L1|HMGXB4|UFM1|MAT2B|BBS4|SENP2|PHIP|PCNP|CNOT10|CGGBP1|PCCB|ZNF189|GDAP1|PHTF2|CEP120|NSMAF|LMO4|CD274|PSMD7|LYPLA1|ZNF706|CCDC111|MCEE|DBF4|DCP1B|GPBP1L1|FAM60A|ELMO1|LRRC34|RNF125|NCOR1|GTF2I|TM9SF4|RBMXL1|KIF13A|B3GNT2|ZRANB1|BARD1|ARHGAP12|TFPI|PPAP2A|GOLGA1|MLLT3|AKAP1|CCT6B|FIGNL1|RCHY1|EIF1AX|ANLN|MAP3K5|TTLL4|ARL6IP5|CASC5|RBM5|PNRC2|TRIM5|IQUB|SPINK6|TMEM67|KLHL15|ATF2|C7orf60|CD38|TMOD3|LUZP1|SETD5|OSBP|NAT1|OSBPL9|ASPA|SLK|IST1|MARCH6|C3orf58|CCDC68|CHMP4C|NR1H3|RIC8B|CMAS|INO80|NPY5R
REACTOME_CELL_CYCLE	0.00100704934541793	0.0157153417641313	-0.48280210802904	-1.76959869749637	0	378	PSMD10|NUP37|HAUS2|ORC3|SDCCAG8|CKAP5|BUB3|SMC3|ANAPC7|POT1|NUP43|CDC23|RUVBL1|HUS1|SKA2|NUP133|NUP107|MIS18BP1|ANAPC4|ANAPC10|CDC27|ATR|PSMD1|ORC4|PCM1|KIF2A|PSME4|PRIM1|MIS12|RAD17|NUP85|HIST1H4C|RFC4|SEH1L|XPO1|SMC1A|ITGB3BP|CCNB1|RFC2|PSMD14|NSL1|PSMC2|MNAT1|PSMC6|ORC5|CENPQ|PSMD5|CENPC1|PSMA5|PSMA4|PSMD11|ZW10|NEDD1|CEP192|MCM6|CETN2|TK2|PSMC5|PSMD6|CEP57|CEP135|GINS1|PPP2R5A|RBBP7|CDK7|BTRC|CNTRL|POLD3|CHEK1|TAOK1|MCM8|CDC16|PRKAR2B|STAG1|PSMA2|RBBP4|PRIM2|ANAPC5|AKAP9|ALMS1|MCM3|PPP1CC|DCTN2|HDAC1|PSMB7|TUBGCP3|MIS18A|CDK4|NDC80|PPP2CB|CEP70|RBL1|PAFAH1B1|CDK5RAP2|OFD1|POLA1|SPC25|CDC6|KNTC1|DKC1|PSMD7|HIST1H2BI|CHEK2|PSMA1|TYMS|DBF4|NUF2|CLASP1|GMNN|RAD1|PPP2R1B|ANAPC1|PSMD13|RSF1|MCM7|PLK4|MLF1IP|CUL1|NUDC|ACTR1A|PSMD12|ORC2|HIST1H4E|MAD2L1|CDK1|CCNE2|DCTN3|PSMF1|DSN1|PSMB2|PSMD2|CEP41|RFC3|PSMB5|RB1|RFWD2|SGOL2|DYNC1H1|CASC5|CENPJ|PRKACA|ANAPC11|TUBB|PSMD9|TUBGCP5|AHCTF1|CLIP1|SMARCA5|RRM2|FBXO5|CENPK|BUB1|SKA1|AURKA|SGOL1|SYCP1|CEP76|PSMC3|RFC5|KIF20A|SKP2|PSMB1|PSMA3|TERF1|BRCA1|NHP2|PSMC4|POLA2|CENPI|LIN9|CCNB2|POLE2|CENPL|FGFR1OP|DNA2|PSMA8|CENPH
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_UP	0.00100704934541793	0.0157153417641313	-0.444863601411703	-1.63139444489265	0	385	MACC1|NAA15|EPRS|FAM98A|LYAR|OXR1|ESF1|GNG12|CRYZ|SMC3|HAUS6|APOOL|LACTB2|NADKD1|IPO7|LYRM7|FAR2|SERBP1|CSPP1|TRNT1|HERC5|APPL1|U2SURP|IMPACT|ENPP4|WDR3|FMNL2|SLC25A36|RPRD1A|DDHD1|LPAR3|HBS1L|RPE|SEC63|PSME4|NCEH1|SPIN1|IFIT1|QSER1|PRMT3|TFAM|SEH1L|TTC3|CLIC2|LTN1|NDUFS1|PKN2|SAMD9L|HNMT|SCAMP1|TGS1|LSM5|USO1|TFEC|NEDD1|ETNK1|BLVRA|CEP57|TBL1XR1|CROT|SMC5|RIF1|SLC25A32|FAM98B|LOC642236|MLLT10|ING3|PRKAR2B|ZAK|GALNT1|RAP2A|KIAA1731|SART3|LPL|RBBP4|FABP4|G2E3|OAS1|TOP2A|CDKAL1|XAF1|SREK1|SESN3|DCUN1D1|TWSG1|DNAJC21|ZNF567|THAP6|C5orf28|FAIM|HSPA4|CD274|DNAJB14|LYPLA1|NEXN|DHX9|ARHGAP18|ZMYM2|B3GALNT1|SLC12A2|NFIA|FAM60A|PPA2|LUC7L3|NASP|PPM1K|VPS35|MBNL2|MIB1|CCDC50|HELLS|TFPI|CDC42BPA|SUCNR1|USP16|AK3|SERPINI1|KIAA1033|GALNT7|ARHGEF7|KYNU|NKTR|CHD4|IFIT2|USP37|ILF3|SGOL2|NR1D2|ESCO2|FAM126B|IL15|TRIM5|PRKD3|USP1|MOCOS|TRIM36|IGF2BP3|C14orf39|ASPM|ANKRD36|BCLAF1|LRP12|C5orf24|SYNCRIP|B4GALT6|SLITRK6|CEP76|PPIG|TMTC1|FAR1|ALCAM|TRPA1|PTAR1|UGT2A3|PDE5A|POSTN|WDFY1|THRAP3|LPGAT1|TPR
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN	0.00100704934541793	0.0157153417641313	-0.368274566952206	-1.35209618220938	0	431	ME1|SLC46A3|HAUS2|PDE8A|AGPS|NRIP1|IFI44L|CD36|CES1|IFI44|CASP6|SLFN5|C9orf64|OAS2|DBT|KAT6B|LYSMD3|ALDH1A1|PRKACB|CLIP4|LACC1|ATXN3|LRRC40|HERC5|DOCK11|LPCAT3|C2|ACBD5|FUCA1|ZNF721|APOBEC3C|SORT1|PCM1|CPM|MRPL30|AIM2|IFIT1|CD4|GGA2|SETDB2|LY86|SAMD9L|SCCPDH|CXCL11|HNMT|HERC6|PRPF4B|FCHO2|IFIT5|WDR11|OCIAD1|NTAN1|TIPARP|IL18|CXorf21|BLVRA|CXCL10|SAMD9|MTIF3|OASL|NCOA7|ELMO2|DDX58|STOM|ECHDC1|SCARB2|HEG1|EPSTI1|HLA-DMB|SERPING1|MARCH1|APOBEC3G|ALMS1|EMR1|CTSC|SPIRE1|LTA4H|OAS1|DNASE2|XAF1|TOR1B|CD2AP|LAIR1|LGALS3BP|CPNE8|PDIA4|RUFY3|ENOSF1|MS4A4A|PDXDC1|NT5C3|FRMD4A|TNFSF10|METTL16|COL4A3BP|APOPT1|ARAP2|MX1|NUPR1|PECAM1|SNHG12|SNX2|NMI|HIST1H2BI|PLA2G15|SETX|XRN2|DCLRE1C|MARCO|GNB4|SLC8A1|TLR8|CD163|RPAIN|WLS|ZFYVE26|MADD|RAB42|B3GNT2|SEC24D|SPTLC2|PLCL2|SLC25A16|PITHD1|SUCNR1|RHBDD1|ARMCX1|WDPCP|MS4A6A|AP1B1|LY6E|KIAA1033|LXN|C1orf162|IFIT2|RB1|CALCOCO2|CTSK|APIP|FMR1|TRIM5|NLN|PDIA6|HIPK1|DMXL2|IFI27|SLC16A6|CXCL9|CMKLR1|TRIM14|PRKAR2A|CD38
GARY_CD5_TARGETS_DN	0.00100704934541793	0.0157153417641313	-0.605830364144109	-2.22499201995885	0	411	DDX1|PAK1IP1|UTP15|MRPL1|LARP4|MRPL35|FAM98A|CUL2|DHX29|ERAP1|GEMIN6|CRYZ|WDR36|ANAPC7|FASTKD2|KIAA0020|TSN|CHORDC1|SGK3|MANEA|PPWD1|RARS|TAF9B|RBM8A|BTN3A3|API5|RRP15|NUP160|OTUD6B|SERBP1|ASCC3|CNOT7|NUP133|DNAJB4|TRAPPC4|SRFBP1|GFM1|NOLC1|GNL2|EIF2S1|CDC27|UTP3|WDR3|MRPS23|ATR|NOL11|RPF1|NOP58|PSMD1|PBRM1|ZNF451|INTS2|NHLRC2|MRPL50|EMG1|TRMT5|DDX18|CHUK|MRPL30|BLZF1|IKZF5|AIM2|SAMM50|CYB5B|SEC23IP|IFIT1|CDK12|TM2D2|HCCS|TIA1|TBC1D9|TFAM|WBP4|SENP6|MRPL15|IDE|CCNB1|RFC2|PSMC2|IPO5|QTRTD1|PSMC6|XPO4|SRSF10|MRPL20|IKBKAP|MAGOHB|PHAX|RINT1|PGM2|EBNA1BP2|DRG1|RANBP6|UCHL5|KIAA1586|DTL|POLR1C|NCBP1|PSMC5|EIF2B1|CEP152|EIF4E2|GINS1|SAMD9|CNOT4|SGMS1|FBXO28|DNAJC10|MAP3K7|DDX46|BCCIP|CCT6A|MED7|ZCCHC10|STAG1|TIPIN|UGDH|ASNSD1|GLMN|KDSR|ALG13|GRSF1|QRSL1|PLAA|OAS1|RCL1|CCAR1|DNAJC7|UFM1|CNDP2|ADSL|CENPF|SLC30A7|UMPS|TNPO1|TDG|UBE2F|IRF8|TXNDC9|PAFAH1B1|GTF2H1|SLC35B3|RBM22|SOAT1|GDAP1|ZNF506|KBTBD8|RNF20|HSPA4|HSPA14|PIGW|METAP2|BAG5|CHCHD7|DHX9|DDX20|AMD1|KIAA0947|TCEB3|LARS2|GTPBP4|METTL13|SLC11A2|MRPS16|GMNN|PSMD13|MGAT2|DYNC1LI1|DAAM1|NASP|MYBL1|CEBPZ|STIP1|TTI1|TFRC|DDX27|NUDC|FUBP1|SLC25A19|DLEU2|MRPL32|USP16|IFI35|CSTF2T|FIGNL1|TSFM|KPNA2|EIF1AX|GALNT7|CCNE2|PFDN1|THADA|PSMF1|TWISTNB|RFC3|PSMB5|ILF3|ADI1|PHB|LANCL2|STX7|PNRC2|MGEA5|TWF1|AP4B1|GSPT2|HLA-DMA|SMEK2|CDK5RAP1|IKZF1|FMR1|WDR77|RAB7L1|NLN|RRP1B|PDIA6|SLC30A5|PRPF38B|EIF3J|CUL4A|PPIL1|CASP1|MESDC2|KIF14|CFL2|MTMR4|KLC1|APTX|RRM2|FBXO5|BCLAF1|CSTF2|SYNCRIP|SRSF1|KPNB1|PSMC3|PPIG|RPP40|SRRT|FAR1|FARSA
